,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Waste,Wind Onshore
2021-01-12 02:00:00+01:00,77.0,286.0,1049.0,11399.0,0.0,27.0,27.0,1038.0
2021-01-12 03:00:00+01:00,77.0,318.0,1052.0,12361.0,0.0,28.0,28.0,1218.0
2021-01-12 04:00:00+01:00,77.0,470.0,1050.0,14091.0,0.0,27.0,29.0,1321.0
2021-01-12 05:00:00+01:00,77.0,800.0,1061.0,17342.0,0.0,30.0,28.0,1444.0
2021-01-12 06:00:00+01:00,77.0,1499.0,1063.0,19320.0,0.0,31.0,20.0,1788.0
2021-01-12 07:00:00+01:00,77.0,1708.0,1092.0,20713.0,0.0,28.0,19.0,1879.0
2021-01-12 08:00:00+01:00,77.0,1729.0,1089.0,20999.0,0.0,26.0,19.0,1926.0
2021-01-12 09:00:00+01:00,77.0,1693.0,1082.0,21085.0,0.0,29.0,19.0,2160.0
2021-01-12 10:00:00+01:00,79.0,1645.0,1070.0,21158.0,0.0,45.0,18.0,2188.0
2021-01-12 11:00:00+01:00,80.0,1607.0,1080.0,21105.0,0.0,58.0,21.0,2289.0
2021-01-12 12:00:00+01:00,80.0,1573.0,1091.0,20557.0,0.0,56.0,20.0,2334.0
2021-01-12 13:00:00+01:00,80.0,1599.0,1071.0,20344.0,0.0,57.0,20.0,2377.0
2021-01-12 14:00:00+01:00,80.0,1583.0,1072.0,20127.0,0.0,59.0,22.0,2488.0
2021-01-12 15:00:00+01:00,80.0,1603.0,1074.0,20170.0,0.0,59.0,21.0,2453.0
2021-01-12 16:00:00+01:00,80.0,1602.0,1074.0,20046.0,0.0,62.0,20.0,2410.0
2021-01-12 17:00:00+01:00,80.0,1628.0,1078.0,19967.0,0.0,64.0,20.0,2417.0
2021-01-12 18:00:00+01:00,80.0,1632.0,1082.0,19936.0,0.0,59.0,21.0,2381.0
2021-01-12 19:00:00+01:00,80.0,1603.0,1077.0,19590.0,0.0,57.0,20.0,2446.0
2021-01-12 20:00:00+01:00,80.0,1477.0,1083.0,19135.0,0.0,57.0,21.0,2455.0
2021-01-12 21:00:00+01:00,80.0,1270.0,1079.0,18556.0,0.0,61.0,20.0,2437.0
2021-01-12 22:00:00+01:00,80.0,960.0,1076.0,17699.0,0.0,59.0,20.0,2469.0
2021-01-12 23:00:00+01:00,80.0,659.0,1067.0,16649.0,0.0,62.0,21.0,2527.0
2021-01-13 00:00:00+01:00,80.0,567.0,1064.0,15210.0,0.0,18.0,18.0,2571.0
2021-01-13 01:00:00+01:00,80.0,565.0,1063.0,14858.0,0.0,18.0,19.0,2497.0
2021-01-13 02:00:00+01:00,80.0,503.0,1061.0,14693.0,0.0,23.0,19.0,2410.0
2021-01-13 03:00:00+01:00,80.0,484.0,1062.0,14420.0,0.0,15.0,21.0,2494.0
2021-01-13 04:00:00+01:00,80.0,564.0,1062.0,14836.0,0.0,17.0,21.0,2233.0
2021-01-13 05:00:00+01:00,80.0,826.0,1065.0,17165.0,0.0,19.0,20.0,1870.0
2021-01-13 06:00:00+01:00,80.0,1385.0,1070.0,19317.0,0.0,20.0,20.0,1562.0
2021-01-13 07:00:00+01:00,80.0,1576.0,1063.0,20829.0,0.0,19.0,21.0,1373.0
2021-01-13 08:00:00+01:00,80.0,1585.0,1062.0,21256.0,0.0,18.0,17.0,1247.0
2021-01-13 09:00:00+01:00,80.0,1542.0,1053.0,21225.0,0.0,18.0,17.0,1232.0
2021-01-13 10:00:00+01:00,80.0,1502.0,1052.0,21059.0,0.0,19.0,16.0,1209.0
2021-01-13 11:00:00+01:00,80.0,1559.0,1042.0,20940.0,0.0,20.0,19.0,1200.0
2021-01-13 12:00:00+01:00,80.0,1461.0,1041.0,20061.0,0.0,18.0,21.0,1154.0
2021-01-13 13:00:00+01:00,80.0,1384.0,1035.0,20161.0,0.0,18.0,20.0,967.0
2021-01-13 14:00:00+01:00,80.0,1313.0,1039.0,19545.0,0.0,19.0,18.0,892.0
2021-01-13 15:00:00+01:00,80.0,1325.0,1045.0,19802.0,0.0,15.0,18.0,870.0
2021-01-13 16:00:00+01:00,80.0,1328.0,1044.0,20905.0,0.0,16.0,21.0,792.0
2021-01-13 17:00:00+01:00,80.0,1621.0,1046.0,21846.0,0.0,16.0,21.0,723.0
2021-01-13 18:00:00+01:00,80.0,1587.0,1054.0,21339.0,0.0,17.0,22.0,785.0
2021-01-13 19:00:00+01:00,80.0,1549.0,1055.0,20988.0,0.0,15.0,21.0,782.0
2021-01-13 20:00:00+01:00,80.0,1521.0,1047.0,20640.0,0.0,14.0,21.0,750.0
2021-01-13 21:00:00+01:00,80.0,1420.0,1038.0,19801.0,0.0,15.0,22.0,714.0
2021-01-13 22:00:00+01:00,80.0,1160.0,1035.0,18912.0,0.0,18.0,22.0,633.0
2021-01-13 23:00:00+01:00,80.0,1005.0,1034.0,17623.0,0.0,19.0,21.0,585.0
2021-01-14 00:00:00+01:00,80.0,751.0,1035.0,16984.0,0.0,21.0,18.0,574.0
2021-01-14 01:00:00+01:00,80.0,602.0,1036.0,16147.0,0.0,16.0,20.0,556.0
2021-01-14 02:00:00+01:00,80.0,620.0,1036.0,16177.0,0.0,19.0,19.0,563.0
2021-01-14 03:00:00+01:00,84.0,872.0,1039.0,17243.0,0.0,19.0,19.0,564.0
2021-01-14 04:00:00+01:00,81.0,1123.0,1037.0,17867.0,0.0,17.0,22.0,605.0
2021-01-14 05:00:00+01:00,80.0,1404.0,1033.0,19071.0,0.0,20.0,21.0,641.0
2021-01-14 06:00:00+01:00,80.0,1560.0,1052.0,20795.0,0.0,19.0,17.0,645.0
2021-01-14 07:00:00+01:00,80.0,1680.0,1062.0,21923.0,0.0,16.0,18.0,548.0
2021-01-14 08:00:00+01:00,80.0,1714.0,1060.0,22064.0,0.0,21.0,12.0,407.0
2021-01-14 09:00:00+01:00,80.0,1677.0,1061.0,22129.0,0.0,20.0,8.0,321.0
2021-01-14 10:00:00+01:00,80.0,1714.0,1051.0,22327.0,0.0,17.0,8.0,267.0
2021-01-14 11:00:00+01:00,80.0,1729.0,1038.0,22423.0,0.0,15.0,8.0,190.0
2021-01-14 12:00:00+01:00,80.0,1725.0,1026.0,22599.0,0.0,17.0,8.0,145.0
2021-01-14 13:00:00+01:00,80.0,1770.0,1029.0,22465.0,0.0,20.0,8.0,109.0
2021-01-14 14:00:00+01:00,80.0,1721.0,1029.0,22224.0,0.0,20.0,12.0,118.0
2021-01-14 15:00:00+01:00,80.0,1647.0,1028.0,22289.0,0.0,14.0,13.0,153.0
2021-01-14 16:00:00+01:00,80.0,1636.0,1033.0,22272.0,0.0,16.0,13.0,162.0
2021-01-14 17:00:00+01:00,80.0,1635.0,1043.0,22304.0,0.0,19.0,13.0,180.0
2021-01-14 18:00:00+01:00,80.0,1639.0,1046.0,22110.0,0.0,19.0,13.0,169.0
2021-01-14 19:00:00+01:00,80.0,1641.0,1047.0,22233.0,0.0,18.0,14.0,176.0
2021-01-14 20:00:00+01:00,80.0,1640.0,1041.0,22114.0,0.0,20.0,11.0,179.0
2021-01-14 21:00:00+01:00,80.0,1682.0,1039.0,22062.0,0.0,17.0,11.0,186.0
2021-01-14 22:00:00+01:00,80.0,1758.0,1027.0,21824.0,0.0,19.0,13.0,173.0
2021-01-14 23:00:00+01:00,80.0,1689.0,1024.0,21472.0,0.0,13.0,10.0,183.0
2021-01-15 00:00:00+01:00,80.0,1734.0,1026.0,20919.0,0.0,23.0,12.0,217.0
2021-01-15 01:00:00+01:00,80.0,1748.0,1020.0,20726.0,0.0,27.0,13.0,257.0
2021-01-15 02:00:00+01:00,80.0,1754.0,1025.0,20755.0,0.0,26.0,12.0,259.0
2021-01-15 03:00:00+01:00,80.0,1750.0,1026.0,20691.0,0.0,22.0,13.0,276.0
2021-01-15 04:00:00+01:00,80.0,1749.0,1027.0,20979.0,0.0,21.0,13.0,277.0
2021-01-15 05:00:00+01:00,80.0,1776.0,1023.0,21173.0,0.0,27.0,12.0,289.0
2021-01-15 06:00:00+01:00,80.0,1676.0,1019.0,21483.0,0.0,27.0,10.0,272.0
2021-01-15 07:00:00+01:00,81.0,1657.0,1032.0,22176.0,0.0,26.0,7.0,261.0
2021-01-15 08:00:00+01:00,100.0,1678.0,1023.0,22399.0,0.0,25.0,7.0,293.0
2021-01-15 09:00:00+01:00,100.0,1674.0,1020.0,22312.0,0.0,24.0,7.0,335.0
2021-01-15 10:00:00+01:00,101.0,1661.0,1033.0,22204.0,0.0,28.0,8.0,384.0
2021-01-15 11:00:00+01:00,101.0,1655.0,1037.0,21960.0,0.0,26.0,8.0,355.0
2021-01-15 12:00:00+01:00,100.0,1653.0,1049.0,21765.0,0.0,33.0,8.0,313.0
2021-01-15 13:00:00+01:00,101.0,1648.0,1052.0,21200.0,0.0,24.0,13.0,291.0
2021-01-15 14:00:00+01:00,83.0,1643.0,1057.0,20854.0,0.0,17.0,11.0,300.0
2021-01-15 15:00:00+01:00,80.0,1654.0,1062.0,20716.0,0.0,19.0,8.0,353.0
2021-01-15 16:00:00+01:00,80.0,1663.0,1065.0,21008.0,0.0,28.0,9.0,340.0
2021-01-15 17:00:00+01:00,100.0,1797.0,1062.0,21229.0,0.0,33.0,10.0,308.0
2021-01-15 18:00:00+01:00,100.0,1790.0,1058.0,21016.0,0.0,31.0,12.0,317.0
2021-01-15 19:00:00+01:00,92.0,1788.0,1054.0,20499.0,0.0,26.0,10.0,312.0
2021-01-15 20:00:00+01:00,79.0,1761.0,1049.0,20032.0,0.0,23.0,10.0,261.0
2021-01-15 21:00:00+01:00,79.0,1747.0,1044.0,20015.0,0.0,23.0,9.0,264.0
2021-01-15 22:00:00+01:00,79.0,1770.0,1028.0,20269.0,0.0,23.0,11.0,301.0
2021-01-15 23:00:00+01:00,79.0,1788.0,1023.0,20139.0,0.0,23.0,10.0,277.0
2021-01-16 00:00:00+01:00,79.0,1710.0,1028.0,19252.0,0.0,24.0,10.0,300.0
2021-01-16 01:00:00+01:00,79.0,1703.0,1028.0,19327.0,0.0,22.0,10.0,290.0
2021-01-16 02:00:00+01:00,79.0,1714.0,1028.0,19477.0,0.0,20.0,9.0,364.0
2021-01-16 03:00:00+01:00,79.0,1687.0,1028.0,19521.0,0.0,24.0,9.0,382.0
2021-01-16 04:00:00+01:00,79.0,1653.0,1028.0,19780.0,0.0,19.0,8.0,408.0
2021-01-16 05:00:00+01:00,79.0,1663.0,1024.0,20023.0,0.0,21.0,8.0,454.0
2021-01-16 06:00:00+01:00,79.0,1758.0,1029.0,20385.0,0.0,19.0,10.0,546.0
2021-01-16 07:00:00+01:00,79.0,1764.0,1027.0,21261.0,0.0,18.0,10.0,640.0
2021-01-16 08:00:00+01:00,92.0,1777.0,1015.0,21839.0,0.0,17.0,10.0,809.0
2021-01-16 09:00:00+01:00,109.0,1780.0,1015.0,22296.0,0.0,18.0,9.0,960.0
2021-01-16 10:00:00+01:00,101.0,1746.0,1028.0,22319.0,0.0,16.0,13.0,1192.0
2021-01-16 11:00:00+01:00,82.0,1710.0,1038.0,22048.0,0.0,18.0,13.0,1405.0
2021-01-16 12:00:00+01:00,80.0,1657.0,1034.0,21896.0,0.0,18.0,11.0,1570.0
2021-01-16 13:00:00+01:00,80.0,1623.0,1039.0,21525.0,0.0,20.0,13.0,1651.0
2021-01-16 14:00:00+01:00,81.0,1507.0,1037.0,21273.0,0.0,19.0,11.0,1742.0
2021-01-16 15:00:00+01:00,80.0,1538.0,1036.0,21674.0,0.0,20.0,9.0,1886.0
2021-01-16 16:00:00+01:00,80.0,1688.0,1040.0,22272.0,0.0,20.0,11.0,1922.0
2021-01-16 17:00:00+01:00,80.0,1705.0,1042.0,22672.0,0.0,20.0,13.0,1815.0
2021-01-16 18:00:00+01:00,80.0,1748.0,1042.0,22497.0,0.0,19.0,13.0,1847.0
2021-01-16 19:00:00+01:00,80.0,1717.0,1044.0,22107.0,0.0,19.0,12.0,1925.0
2021-01-16 20:00:00+01:00,80.0,1601.0,1045.0,21577.0,0.0,17.0,13.0,1904.0
2021-01-16 21:00:00+01:00,80.0,1545.0,1039.0,21385.0,0.0,17.0,12.0,1923.0
2021-01-16 22:00:00+01:00,80.0,1547.0,1034.0,20718.0,0.0,19.0,13.0,1913.0
2021-01-16 23:00:00+01:00,80.0,1562.0,1032.0,20286.0,0.0,11.0,12.0,1837.0
2021-01-17 00:00:00+01:00,80.0,1563.0,1024.0,19595.0,0.0,10.0,11.0,1769.0
2021-01-17 01:00:00+01:00,80.0,1553.0,1020.0,19406.0,0.0,12.0,10.0,1715.0
2021-01-17 02:00:00+01:00,80.0,1431.0,1022.0,19379.0,0.0,21.0,8.0,1649.0
2021-01-17 03:00:00+01:00,80.0,1393.0,1024.0,19574.0,0.0,20.0,8.0,1576.0
2021-01-17 04:00:00+01:00,80.0,1381.0,1028.0,19554.0,0.0,23.0,12.0,1593.0
2021-01-17 05:00:00+01:00,80.0,1385.0,1025.0,19503.0,0.0,22.0,10.0,1571.0
2021-01-17 06:00:00+01:00,80.0,1369.0,1027.0,19636.0,0.0,23.0,10.0,1545.0
2021-01-17 07:00:00+01:00,80.0,1496.0,1030.0,19943.0,0.0,23.0,9.0,1485.0
2021-01-17 08:00:00+01:00,80.0,1544.0,1030.0,20946.0,0.0,24.0,10.0,1400.0
2021-01-17 09:00:00+01:00,80.0,1559.0,1029.0,21452.0,0.0,25.0,8.0,1336.0
2021-01-17 10:00:00+01:00,80.0,1574.0,1035.0,21813.0,0.0,25.0,8.0,1322.0
2021-01-17 11:00:00+01:00,80.0,1572.0,1037.0,21885.0,0.0,26.0,9.0,1316.0
2021-01-17 12:00:00+01:00,80.0,1569.0,1034.0,21842.0,0.0,25.0,7.0,1265.0
2021-01-17 13:00:00+01:00,80.0,1578.0,1035.0,21899.0,0.0,26.0,6.0,1140.0
2021-01-17 14:00:00+01:00,80.0,1557.0,1034.0,21845.0,0.0,25.0,9.0,1011.0
2021-01-17 15:00:00+01:00,80.0,1571.0,1037.0,22017.0,0.0,25.0,10.0,958.0
2021-01-17 16:00:00+01:00,80.0,1558.0,1039.0,22068.0,0.0,26.0,13.0,957.0
2021-01-17 17:00:00+01:00,80.0,1675.0,1042.0,21864.0,0.0,27.0,13.0,889.0
2021-01-17 18:00:00+01:00,80.0,1695.0,1040.0,21905.0,0.0,27.0,10.0,881.0
2021-01-17 19:00:00+01:00,80.0,1689.0,1041.0,21820.0,0.0,27.0,8.0,870.0
2021-01-17 20:00:00+01:00,80.0,1655.0,1035.0,21307.0,0.0,27.0,12.0,801.0
2021-01-17 21:00:00+01:00,80.0,1605.0,1035.0,21051.0,0.0,25.0,8.0,751.0
2021-01-17 22:00:00+01:00,80.0,1642.0,1037.0,20992.0,0.0,30.0,9.0,682.0
2021-01-17 23:00:00+01:00,80.0,1622.0,1032.0,20468.0,0.0,29.0,11.0,611.0
2021-01-18 00:00:00+01:00,80.0,1507.0,1027.0,20010.0,0.0,28.0,9.0,572.0
2021-01-18 01:00:00+01:00,80.0,1518.0,1025.0,20013.0,0.0,28.0,8.0,502.0
2021-01-18 02:00:00+01:00,80.0,1509.0,1030.0,19889.0,0.0,28.0,9.0,523.0
2021-01-18 03:00:00+01:00,80.0,1502.0,1032.0,19726.0,0.0,25.0,8.0,541.0
2021-01-18 04:00:00+01:00,80.0,1525.0,1031.0,19870.0,0.0,26.0,8.0,591.0
2021-01-18 05:00:00+01:00,80.0,1515.0,1029.0,20324.0,0.0,25.0,8.0,720.0
2021-01-18 06:00:00+01:00,80.0,1689.0,1031.0,21494.0,0.0,27.0,8.0,863.0
2021-01-18 07:00:00+01:00,80.0,1755.0,1045.0,22040.0,0.0,25.0,7.0,1013.0
2021-01-18 08:00:00+01:00,80.0,1756.0,1047.0,22377.0,0.0,26.0,10.0,1061.0
2021-01-18 09:00:00+01:00,80.0,1691.0,1053.0,22428.0,0.0,32.0,11.0,1059.0
2021-01-18 10:00:00+01:00,80.0,1716.0,1047.0,22475.0,0.0,27.0,8.0,981.0
2021-01-18 11:00:00+01:00,80.0,1743.0,1045.0,22535.0,0.0,29.0,8.0,798.0
2021-01-18 12:00:00+01:00,80.0,1725.0,1043.0,22366.0,0.0,29.0,9.0,695.0
2021-01-18 13:00:00+01:00,80.0,1702.0,1047.0,22297.0,0.0,32.0,11.0,667.0
2021-01-18 14:00:00+01:00,80.0,1692.0,1046.0,22222.0,0.0,32.0,13.0,794.0
2021-01-18 15:00:00+01:00,80.0,1687.0,1043.0,22038.0,0.0,27.0,13.0,823.0
2021-01-18 16:00:00+01:00,82.0,1703.0,1023.0,22175.0,0.0,28.0,9.0,798.0
2021-01-18 17:00:00+01:00,84.0,1700.0,1022.0,22165.0,0.0,29.0,9.0,851.0
2021-01-18 18:00:00+01:00,83.0,1690.0,1024.0,21750.0,0.0,30.0,13.0,911.0
2021-01-18 19:00:00+01:00,85.0,1660.0,1021.0,21539.0,0.0,27.0,9.0,916.0
2021-01-18 20:00:00+01:00,84.0,1489.0,1019.0,21090.0,0.0,31.0,11.0,962.0
2021-01-18 21:00:00+01:00,82.0,1370.0,1036.0,20621.0,0.0,34.0,11.0,951.0
2021-01-18 22:00:00+01:00,83.0,1237.0,1028.0,19839.0,0.0,33.0,11.0,901.0
2021-01-18 23:00:00+01:00,84.0,986.0,1024.0,18061.0,0.0,35.0,10.0,869.0
2021-01-19 00:00:00+01:00,83.0,767.0,999.0,17815.0,0.0,26.0,10.0,860.0
2021-01-19 01:00:00+01:00,80.0,667.0,997.0,17390.0,0.0,25.0,13.0,941.0
2021-01-19 02:00:00+01:00,80.0,608.0,995.0,16985.0,0.0,27.0,11.0,971.0
2021-01-19 03:00:00+01:00,80.0,606.0,995.0,17312.0,0.0,19.0,11.0,1022.0
2021-01-19 04:00:00+01:00,80.0,850.0,993.0,17663.0,0.0,19.0,10.0,1017.0
2021-01-19 05:00:00+01:00,80.0,1034.0,1004.0,18496.0,0.0,27.0,10.0,1095.0
2021-01-19 06:00:00+01:00,80.0,1229.0,1005.0,19863.0,0.0,31.0,9.0,1133.0
2021-01-19 07:00:00+01:00,80.0,1522.0,1016.0,21398.0,0.0,28.0,10.0,1214.0
2021-01-19 08:00:00+01:00,80.0,1576.0,1030.0,21977.0,0.0,29.0,11.0,1191.0
2021-01-19 09:00:00+01:00,80.0,1593.0,1030.0,21718.0,0.0,18.0,10.0,1117.0
2021-01-19 10:00:00+01:00,80.0,1630.0,1027.0,22216.0,0.0,21.0,10.0,1028.0
2021-01-19 11:00:00+01:00,80.0,1640.0,1012.0,22397.0,0.0,19.0,9.0,1020.0
2021-01-19 12:00:00+01:00,80.0,1623.0,1007.0,22427.0,0.0,16.0,10.0,1036.0
2021-01-19 13:00:00+01:00,80.0,1599.0,1014.0,22296.0,0.0,19.0,10.0,1066.0
2021-01-19 14:00:00+01:00,80.0,1602.0,1028.0,22005.0,0.0,18.0,12.0,1126.0
2021-01-19 15:00:00+01:00,80.0,1611.0,1028.0,21827.0,0.0,18.0,10.0,1083.0
2021-01-19 16:00:00+01:00,80.0,1614.0,1020.0,21886.0,0.0,18.0,11.0,1105.0
2021-01-19 17:00:00+01:00,80.0,1616.0,1023.0,22158.0,0.0,21.0,11.0,1159.0
2021-01-19 18:00:00+01:00,80.0,1604.0,1023.0,22163.0,0.0,21.0,12.0,1250.0
2021-01-19 19:00:00+01:00,80.0,1567.0,1005.0,21696.0,0.0,22.0,11.0,1378.0
2021-01-19 20:00:00+01:00,80.0,1426.0,1009.0,20025.0,0.0,23.0,10.0,1464.0
2021-01-19 21:00:00+01:00,80.0,1205.0,1007.0,19048.0,0.0,24.0,10.0,1515.0
2021-01-19 22:00:00+01:00,80.0,865.0,1002.0,17868.0,0.0,21.0,11.0,1484.0
2021-01-19 23:00:00+01:00,80.0,342.0,987.0,16030.0,0.0,30.0,14.0,1517.0
2021-01-20 00:00:00+01:00,80.0,275.0,978.0,14520.0,0.0,31.0,27.0,1594.0
2021-01-20 01:00:00+01:00,80.0,273.0,978.0,13713.0,0.0,30.0,28.0,1597.0
2021-01-20 02:00:00+01:00,80.0,268.0,972.0,13088.0,0.0,33.0,28.0,1542.0
2021-01-20 03:00:00+01:00,80.0,264.0,969.0,13077.0,0.0,28.0,30.0,1557.0
2021-01-20 04:00:00+01:00,80.0,272.0,962.0,13740.0,0.0,28.0,27.0,1675.0
2021-01-20 05:00:00+01:00,80.0,300.0,966.0,15049.0,0.0,27.0,28.0,1797.0
2021-01-20 06:00:00+01:00,80.0,829.0,989.0,17373.0,0.0,26.0,21.0,1929.0
2021-01-20 07:00:00+01:00,80.0,1345.0,1003.0,20170.0,0.0,26.0,20.0,2111.0
2021-01-20 08:00:00+01:00,80.0,1521.0,1008.0,20813.0,0.0,28.0,21.0,2209.0
2021-01-20 09:00:00+01:00,80.0,1531.0,1009.0,20530.0,0.0,29.0,19.0,2208.0
2021-01-20 10:00:00+01:00,80.0,1308.0,1008.0,20468.0,0.0,29.0,20.0,2317.0
2021-01-20 11:00:00+01:00,81.0,1266.0,1011.0,20331.0,0.0,27.0,22.0,2338.0
2021-01-20 12:00:00+01:00,81.0,1099.0,1005.0,20148.0,0.0,27.0,20.0,2385.0
2021-01-20 13:00:00+01:00,81.0,1163.0,1001.0,19753.0,0.0,24.0,21.0,2406.0
2021-01-20 14:00:00+01:00,80.0,1217.0,999.0,19471.0,0.0,11.0,21.0,2348.0
2021-01-20 15:00:00+01:00,80.0,1349.0,1003.0,19912.0,0.0,10.0,21.0,2267.0
2021-01-20 16:00:00+01:00,81.0,1619.0,1003.0,20408.0,0.0,33.0,21.0,2248.0
2021-01-20 17:00:00+01:00,80.0,1692.0,1007.0,20668.0,0.0,11.0,22.0,2330.0
2021-01-20 18:00:00+01:00,81.0,1599.0,1009.0,20250.0,0.0,11.0,21.0,2354.0
2021-01-20 19:00:00+01:00,81.0,1358.0,1010.0,19382.0,0.0,30.0,19.0,2428.0
2021-01-20 20:00:00+01:00,81.0,847.0,1007.0,17831.0,0.0,29.0,22.0,2492.0
2021-01-20 21:00:00+01:00,81.0,555.0,1005.0,16018.0,0.0,27.0,19.0,2561.0
2021-01-20 22:00:00+01:00,81.0,491.0,995.0,13989.0,0.0,28.0,28.0,2563.0
2021-01-20 23:00:00+01:00,81.0,354.0,987.0,11598.0,0.0,26.0,29.0,2533.0
2021-01-21 00:00:00+01:00,81.0,257.0,951.0,10616.0,0.0,29.0,28.0,2605.0
2021-01-21 01:00:00+01:00,80.0,217.0,950.0,9283.0,0.0,27.0,28.0,2670.0
2021-01-21 02:00:00+01:00,81.0,214.0,951.0,8766.0,0.0,30.0,29.0,2677.0
2021-01-21 03:00:00+01:00,80.0,212.0,946.0,8583.0,0.0,28.0,28.0,2601.0
2021-01-21 04:00:00+01:00,80.0,215.0,945.0,8994.0,0.0,28.0,28.0,2535.0
2021-01-21 05:00:00+01:00,81.0,213.0,948.0,10428.0,0.0,29.0,29.0,2548.0
2021-01-21 06:00:00+01:00,81.0,325.0,945.0,12710.0,0.0,31.0,29.0,2577.0
2021-01-21 07:00:00+01:00,81.0,518.0,973.0,16030.0,0.0,30.0,25.0,2684.0
2021-01-21 08:00:00+01:00,81.0,643.0,978.0,17207.0,0.0,34.0,21.0,2663.0
2021-01-21 09:00:00+01:00,81.0,567.0,1007.0,16584.0,0.0,23.0,20.0,2567.0
2021-01-21 10:00:00+01:00,81.0,567.0,1006.0,16264.0,0.0,30.0,23.0,2493.0
2021-01-21 11:00:00+01:00,81.0,562.0,1018.0,15992.0,0.0,29.0,28.0,2557.0
2021-01-21 12:00:00+01:00,81.0,562.0,1022.0,15622.0,0.0,33.0,25.0,2523.0
2021-01-21 13:00:00+01:00,81.0,596.0,1021.0,15632.0,0.0,28.0,21.0,2461.0
2021-01-21 14:00:00+01:00,80.0,802.0,1010.0,15793.0,0.0,20.0,17.0,2506.0
2021-01-21 15:00:00+01:00,80.0,823.0,1015.0,16140.0,0.0,21.0,18.0,2590.0
2021-01-21 16:00:00+01:00,80.0,889.0,1010.0,16563.0,0.0,32.0,18.0,2620.0
2021-01-21 17:00:00+01:00,80.0,1255.0,1010.0,16982.0,0.0,28.0,20.0,2657.0
2021-01-21 18:00:00+01:00,80.0,1278.0,1017.0,16635.0,0.0,31.0,19.0,2630.0
2021-01-21 19:00:00+01:00,80.0,857.0,1014.0,15655.0,0.0,35.0,22.0,2568.0
2021-01-21 20:00:00+01:00,80.0,519.0,1015.0,14632.0,0.0,34.0,24.0,2458.0
2021-01-21 21:00:00+01:00,80.0,351.0,1009.0,13673.0,0.0,36.0,25.0,2357.0
2021-01-21 22:00:00+01:00,80.0,286.0,1009.0,12736.0,0.0,34.0,28.0,2203.0
2021-01-21 23:00:00+01:00,80.0,289.0,1009.0,11040.0,0.0,32.0,27.0,2123.0
2021-01-22 00:00:00+01:00,80.0,193.0,1009.0,9885.0,0.0,34.0,30.0,2123.0
2021-01-22 01:00:00+01:00,80.0,190.0,1007.0,9256.0,0.0,35.0,29.0,2135.0
2021-01-22 02:00:00+01:00,80.0,193.0,970.0,8552.0,0.0,36.0,27.0,2119.0
2021-01-22 03:00:00+01:00,80.0,195.0,979.0,8513.0,0.0,36.0,27.0,2191.0
2021-01-22 04:00:00+01:00,80.0,194.0,991.0,8982.0,0.0,36.0,28.0,2402.0
2021-01-22 05:00:00+01:00,80.0,207.0,991.0,11154.0,0.0,35.0,27.0,2243.0
2021-01-22 06:00:00+01:00,80.0,554.0,991.0,13929.0,0.0,36.0,29.0,1925.0
2021-01-22 07:00:00+01:00,80.0,1235.0,995.0,16860.0,0.0,33.0,20.0,1767.0
2021-01-22 08:00:00+01:00,80.0,1509.0,1001.0,18493.0,0.0,34.0,19.0,1568.0
2021-01-22 09:00:00+01:00,80.0,1535.0,1004.0,18527.0,0.0,33.0,20.0,1395.0
2021-01-22 10:00:00+01:00,81.0,1516.0,1001.0,18389.0,0.0,34.0,19.0,1355.0
2021-01-22 11:00:00+01:00,81.0,1428.0,1011.0,17879.0,0.0,35.0,19.0,1333.0
2021-01-22 12:00:00+01:00,82.0,1192.0,997.0,17561.0,0.0,36.0,21.0,1266.0
2021-01-22 13:00:00+01:00,83.0,1019.0,1004.0,17056.0,0.0,31.0,21.0,1283.0
2021-01-22 14:00:00+01:00,82.0,910.0,1020.0,16542.0,0.0,32.0,19.0,1292.0
2021-01-22 15:00:00+01:00,81.0,924.0,1019.0,16552.0,0.0,32.0,18.0,1296.0
2021-01-22 16:00:00+01:00,81.0,899.0,1016.0,16699.0,0.0,32.0,19.0,1527.0
2021-01-22 17:00:00+01:00,80.0,881.0,1011.0,16480.0,0.0,32.0,21.0,2030.0
2021-01-22 18:00:00+01:00,80.0,846.0,1010.0,15893.0,0.0,29.0,22.0,2167.0
2021-01-22 19:00:00+01:00,80.0,537.0,1000.0,14663.0,0.0,29.0,22.0,2198.0
2021-01-22 20:00:00+01:00,80.0,244.0,991.0,13100.0,0.0,32.0,28.0,2153.0
2021-01-22 21:00:00+01:00,80.0,199.0,991.0,12386.0,0.0,32.0,28.0,2138.0
2021-01-22 22:00:00+01:00,80.0,199.0,989.0,11442.0,0.0,33.0,28.0,2081.0
2021-01-22 23:00:00+01:00,80.0,145.0,984.0,10418.0,0.0,34.0,31.0,2174.0
2021-01-23 00:00:00+01:00,80.0,200.0,1004.0,10289.0,0.0,33.0,27.0,2155.0
2021-01-23 01:00:00+01:00,80.0,198.0,998.0,10536.0,0.0,34.0,29.0,2145.0
2021-01-23 02:00:00+01:00,80.0,313.0,998.0,11074.0,0.0,35.0,28.0,2060.0
2021-01-23 03:00:00+01:00,80.0,341.0,989.0,11793.0,0.0,36.0,28.0,1874.0
2021-01-23 04:00:00+01:00,80.0,342.0,985.0,12856.0,0.0,37.0,28.0,1743.0
