,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Offshore,Wind Onshore
2021-02-03 05:00:00+00:00,381.0,466.0,0.0,52.0,1223.0,442.0,28.0,0.0,0.0,3369.0
2021-02-03 06:00:00+00:00,386.0,497.0,0.0,658.0,1498.0,510.0,26.0,0.0,0.0,3105.0
2021-02-03 07:00:00+00:00,385.0,840.0,0.0,1699.0,1918.0,629.0,26.0,1.0,0.0,2817.0
2021-02-03 08:00:00+00:00,394.0,1186.0,0.0,2000.0,2167.0,649.0,27.0,29.0,0.0,2564.0
2021-02-03 09:00:00+00:00,399.0,1170.0,0.0,2008.0,2286.0,704.0,27.0,87.0,0.0,2251.0
2021-02-03 10:00:00+00:00,392.0,1159.0,0.0,1726.0,2181.0,694.0,26.0,145.0,0.0,2197.0
2021-02-03 11:00:00+00:00,395.0,1161.0,0.0,1728.0,2223.0,697.0,28.0,189.0,0.0,2275.0
2021-02-03 12:00:00+00:00,402.0,1339.0,0.0,1751.0,2133.0,840.0,28.0,229.0,0.0,2406.0
2021-02-03 13:00:00+00:00,401.0,1231.0,0.0,1620.0,1991.0,700.0,29.0,227.0,0.0,2588.0
2021-02-03 14:00:00+00:00,406.0,1258.0,0.0,1322.0,1915.0,682.0,29.0,206.0,0.0,2771.0
2021-02-03 15:00:00+00:00,409.0,1365.0,0.0,1465.0,1959.0,697.0,29.0,155.0,0.0,2819.0
2021-02-03 16:00:00+00:00,401.0,1394.0,0.0,1867.0,1987.0,1166.0,29.0,86.0,0.0,2760.0
2021-02-03 17:00:00+00:00,406.0,1434.0,0.0,2088.0,1940.0,1239.0,29.0,14.0,0.0,2610.0
2021-02-03 18:00:00+00:00,406.0,1438.0,0.0,2020.0,1926.0,1117.0,30.0,0.0,0.0,2662.0
2021-02-03 19:00:00+00:00,409.0,1436.0,0.0,2015.0,1924.0,1118.0,29.0,0.0,0.0,2466.0
2021-02-03 20:00:00+00:00,408.0,1337.0,0.0,1990.0,1810.0,1284.0,29.0,0.0,0.0,2339.0
2021-02-03 21:00:00+00:00,404.0,1157.0,0.0,1533.0,1633.0,1007.0,29.0,0.0,0.0,2188.0
2021-02-03 22:00:00+00:00,394.0,902.0,0.0,1125.0,1598.0,497.0,29.0,0.0,0.0,2069.0
2021-02-03 23:00:00+00:00,401.0,811.0,0.0,306.0,1406.0,317.0,27.0,0.0,0.0,1827.0
2021-02-04 00:00:00+00:00,395.0,672.0,0.0,330.0,1342.0,297.0,26.0,0.0,0.0,1682.0
2021-02-04 01:00:00+00:00,401.0,691.0,0.0,311.0,1142.0,295.0,29.0,0.0,0.0,1295.0
2021-02-04 02:00:00+00:00,400.0,783.0,0.0,303.0,1317.0,293.0,28.0,0.0,0.0,969.0
2021-02-04 03:00:00+00:00,400.0,795.0,0.0,293.0,1546.0,298.0,27.0,0.0,0.0,745.0
2021-02-04 04:00:00+00:00,399.0,815.0,0.0,282.0,1590.0,296.0,26.0,0.0,0.0,609.0
2021-02-04 05:00:00+00:00,394.0,1213.0,0.0,456.0,1891.0,363.0,26.0,0.0,0.0,547.0
2021-02-04 06:00:00+00:00,394.0,1928.0,6.0,1265.0,1955.0,574.0,27.0,0.0,0.0,500.0
2021-02-04 07:00:00+00:00,399.0,2313.0,112.0,1690.0,2361.0,621.0,25.0,1.0,0.0,550.0
2021-02-04 08:00:00+00:00,389.0,2591.0,241.0,1863.0,2402.0,652.0,26.0,5.0,0.0,460.0
2021-02-04 09:00:00+00:00,385.0,2657.0,347.0,1401.0,2343.0,656.0,27.0,28.0,0.0,391.0
2021-02-04 10:00:00+00:00,382.0,2596.0,421.0,818.0,2167.0,656.0,27.0,83.0,0.0,352.0
2021-02-04 11:00:00+00:00,390.0,2570.0,478.0,796.0,2092.0,576.0,28.0,125.0,0.0,341.0
2021-02-04 12:00:00+00:00,386.0,2560.0,542.0,871.0,2059.0,644.0,27.0,139.0,0.0,368.0
2021-02-04 13:00:00+00:00,389.0,2600.0,483.0,784.0,2110.0,814.0,30.0,185.0,0.0,270.0
2021-02-04 14:00:00+00:00,390.0,2678.0,517.0,992.0,2078.0,1109.0,28.0,178.0,0.0,170.0
2021-02-04 15:00:00+00:00,378.0,2577.0,509.0,1295.0,2071.0,1051.0,28.0,111.0,0.0,183.0
2021-02-04 16:00:00+00:00,375.0,2638.0,579.0,1360.0,2213.0,1152.0,27.0,56.0,0.0,148.0
2021-02-04 17:00:00+00:00,370.0,2638.0,574.0,1694.0,2318.0,1103.0,28.0,8.0,0.0,176.0
2021-02-04 18:00:00+00:00,379.0,2621.0,577.0,1553.0,2552.0,1150.0,29.0,0.0,0.0,235.0
2021-02-04 19:00:00+00:00,384.0,2620.0,578.0,1462.0,2634.0,630.0,28.0,0.0,0.0,279.0
2021-02-04 20:00:00+00:00,387.0,2501.0,579.0,1104.0,2657.0,629.0,28.0,0.0,0.0,220.0
2021-02-04 21:00:00+00:00,392.0,2462.0,417.0,730.0,2661.0,600.0,28.0,0.0,0.0,215.0
2021-02-04 22:00:00+00:00,394.0,1824.0,333.0,639.0,2680.0,516.0,27.0,0.0,0.0,280.0
2021-02-04 23:00:00+00:00,398.0,1221.0,242.0,608.0,2549.0,711.0,28.0,0.0,0.0,555.0
2021-02-05 00:00:00+00:00,391.0,733.0,107.0,250.0,2528.0,240.0,26.0,0.0,0.0,594.0
2021-02-05 01:00:00+00:00,398.0,789.0,101.0,328.0,2337.0,361.0,29.0,0.0,0.0,505.0
2021-02-05 02:00:00+00:00,398.0,789.0,151.0,320.0,2298.0,359.0,30.0,0.0,0.0,641.0
2021-02-05 03:00:00+00:00,396.0,788.0,152.0,331.0,2309.0,404.0,29.0,0.0,0.0,693.0
2021-02-05 04:00:00+00:00,388.0,790.0,151.0,325.0,2295.0,423.0,28.0,0.0,0.0,942.0
2021-02-05 05:00:00+00:00,393.0,887.0,185.0,550.0,2382.0,550.0,28.0,0.0,0.0,1377.0
2021-02-05 06:00:00+00:00,389.0,1332.0,207.0,1313.0,2429.0,972.0,27.0,0.0,0.0,1889.0
2021-02-05 07:00:00+00:00,392.0,1741.0,229.0,884.0,2417.0,1024.0,28.0,0.0,0.0,2239.0
2021-02-05 08:00:00+00:00,394.0,1748.0,232.0,1256.0,2506.0,1123.0,28.0,7.0,0.0,2231.0
2021-02-05 09:00:00+00:00,381.0,1754.0,161.0,1499.0,2457.0,1056.0,28.0,29.0,0.0,2154.0
2021-02-05 10:00:00+00:00,385.0,1767.0,118.0,1206.0,2520.0,1104.0,28.0,55.0,0.0,1888.0
2021-02-05 11:00:00+00:00,381.0,1746.0,257.0,1035.0,2449.0,1124.0,28.0,73.0,0.0,1544.0
2021-02-05 12:00:00+00:00,392.0,1603.0,289.0,951.0,2428.0,768.0,28.0,87.0,0.0,1362.0
2021-02-05 13:00:00+00:00,397.0,1602.0,274.0,1133.0,2475.0,821.0,28.0,88.0,0.0,1254.0
2021-02-05 14:00:00+00:00,394.0,1595.0,272.0,1141.0,2487.0,825.0,28.0,91.0,0.0,1296.0
2021-02-05 15:00:00+00:00,394.0,1598.0,141.0,1047.0,2473.0,892.0,27.0,59.0,0.0,1249.0
2021-02-05 16:00:00+00:00,395.0,1499.0,270.0,1533.0,2551.0,1072.0,28.0,28.0,0.0,1033.0
2021-02-05 17:00:00+00:00,395.0,1613.0,288.0,1710.0,2455.0,812.0,27.0,5.0,0.0,917.0
2021-02-05 18:00:00+00:00,387.0,1603.0,279.0,1639.0,2475.0,805.0,26.0,0.0,0.0,979.0
2021-02-05 19:00:00+00:00,389.0,1448.0,130.0,1247.0,2525.0,615.0,28.0,0.0,0.0,970.0
2021-02-05 20:00:00+00:00,388.0,1488.0,197.0,1074.0,2395.0,517.0,26.0,0.0,0.0,947.0
2021-02-05 21:00:00+00:00,392.0,1391.0,221.0,1436.0,2405.0,608.0,26.0,0.0,0.0,1048.0
2021-02-05 22:00:00+00:00,392.0,1333.0,221.0,1182.0,2301.0,466.0,28.0,0.0,0.0,1197.0
2021-02-05 23:00:00+00:00,398.0,1177.0,113.0,1118.0,2253.0,1067.0,29.0,0.0,0.0,1233.0
2021-02-06 00:00:00+00:00,397.0,794.0,0.0,850.0,2251.0,772.0,28.0,0.0,0.0,1300.0
2021-02-06 01:00:00+00:00,392.0,692.0,0.0,489.0,2035.0,599.0,27.0,0.0,0.0,1358.0
2021-02-06 02:00:00+00:00,391.0,503.0,0.0,770.0,2141.0,583.0,28.0,0.0,0.0,1431.0
2021-02-06 03:00:00+00:00,393.0,441.0,0.0,309.0,2065.0,587.0,28.0,0.0,0.0,1558.0
2021-02-06 04:00:00+00:00,393.0,435.0,0.0,373.0,2039.0,573.0,27.0,0.0,0.0,1760.0
2021-02-06 05:00:00+00:00,387.0,430.0,0.0,619.0,2218.0,649.0,26.0,0.0,0.0,1965.0
2021-02-06 06:00:00+00:00,383.0,425.0,0.0,802.0,2202.0,589.0,24.0,0.0,0.0,2087.0
2021-02-06 07:00:00+00:00,386.0,425.0,0.0,1048.0,2219.0,839.0,25.0,1.0,0.0,2074.0
2021-02-06 08:00:00+00:00,389.0,421.0,0.0,1261.0,2273.0,1111.0,26.0,41.0,0.0,2133.0
2021-02-06 09:00:00+00:00,390.0,484.0,0.0,1347.0,2439.0,1197.0,27.0,85.0,0.0,2239.0
2021-02-06 10:00:00+00:00,390.0,533.0,0.0,1281.0,2345.0,1127.0,27.0,124.0,0.0,2267.0
2021-02-06 11:00:00+00:00,385.0,540.0,0.0,1286.0,2273.0,1160.0,26.0,168.0,0.0,2410.0
2021-02-06 12:00:00+00:00,389.0,541.0,0.0,1411.0,2445.0,1193.0,26.0,168.0,0.0,2445.0
2021-02-06 13:00:00+00:00,390.0,453.0,0.0,1362.0,2412.0,929.0,26.0,174.0,0.0,2471.0
2021-02-06 14:00:00+00:00,389.0,440.0,0.0,1069.0,2224.0,561.0,26.0,161.0,0.0,2472.0
2021-02-06 15:00:00+00:00,385.0,440.0,0.0,585.0,2299.0,591.0,27.0,96.0,0.0,2414.0
2021-02-06 16:00:00+00:00,382.0,446.0,0.0,703.0,2327.0,667.0,27.0,50.0,0.0,2235.0
2021-02-06 17:00:00+00:00,383.0,448.0,0.0,1068.0,2283.0,951.0,27.0,9.0,0.0,2089.0
2021-02-06 18:00:00+00:00,382.0,477.0,0.0,1617.0,2264.0,1031.0,26.0,0.0,0.0,2014.0
2021-02-06 19:00:00+00:00,382.0,510.0,0.0,1634.0,2210.0,1021.0,24.0,0.0,0.0,2102.0
2021-02-06 20:00:00+00:00,383.0,512.0,0.0,819.0,2071.0,668.0,25.0,0.0,0.0,2143.0
2021-02-06 21:00:00+00:00,385.0,511.0,0.0,543.0,2075.0,662.0,26.0,0.0,0.0,1956.0
2021-02-06 22:00:00+00:00,376.0,418.0,0.0,557.0,2108.0,485.0,25.0,0.0,0.0,1738.0
2021-02-06 23:00:00+00:00,385.0,414.0,0.0,587.0,2026.0,474.0,27.0,0.0,0.0,1489.0
2021-02-07 00:00:00+00:00,383.0,401.0,0.0,543.0,1801.0,269.0,27.0,0.0,0.0,1439.0
2021-02-07 01:00:00+00:00,385.0,403.0,0.0,543.0,1873.0,362.0,27.0,0.0,0.0,1338.0
2021-02-07 02:00:00+00:00,380.0,404.0,0.0,544.0,1593.0,281.0,25.0,0.0,0.0,1321.0
2021-02-07 03:00:00+00:00,374.0,405.0,0.0,604.0,1449.0,331.0,26.0,0.0,0.0,1297.0
2021-02-07 04:00:00+00:00,377.0,406.0,0.0,490.0,1389.0,352.0,25.0,0.0,0.0,1756.0
2021-02-07 05:00:00+00:00,378.0,407.0,0.0,443.0,1354.0,317.0,25.0,0.0,0.0,1937.0
2021-02-07 06:00:00+00:00,380.0,406.0,0.0,218.0,1347.0,261.0,24.0,0.0,0.0,1831.0
2021-02-07 07:00:00+00:00,382.0,410.0,0.0,625.0,1878.0,499.0,24.0,5.0,0.0,1742.0
2021-02-07 08:00:00+00:00,383.0,409.0,0.0,756.0,2210.0,644.0,24.0,106.0,0.0,1744.0
2021-02-07 09:00:00+00:00,375.0,406.0,0.0,849.0,2291.0,913.0,24.0,225.0,0.0,1761.0
2021-02-07 10:00:00+00:00,368.0,407.0,0.0,749.0,2242.0,501.0,25.0,266.0,0.0,1608.0
2021-02-07 11:00:00+00:00,364.0,407.0,0.0,721.0,2234.0,468.0,26.0,223.0,0.0,1714.0
2021-02-07 12:00:00+00:00,367.0,406.0,0.0,727.0,2168.0,910.0,26.0,199.0,0.0,1703.0
2021-02-07 13:00:00+00:00,372.0,409.0,0.0,688.0,2134.0,676.0,26.0,189.0,0.0,2050.0
2021-02-07 14:00:00+00:00,372.0,408.0,0.0,447.0,2217.0,351.0,26.0,150.0,0.0,2420.0
2021-02-07 15:00:00+00:00,372.0,401.0,0.0,385.0,2234.0,315.0,26.0,115.0,0.0,2494.0
2021-02-07 16:00:00+00:00,367.0,406.0,0.0,385.0,2188.0,325.0,25.0,71.0,0.0,2691.0
2021-02-07 17:00:00+00:00,363.0,405.0,0.0,547.0,2160.0,974.0,27.0,18.0,0.0,2961.0
2021-02-07 18:00:00+00:00,363.0,405.0,0.0,1170.0,2118.0,1141.0,26.0,0.0,0.0,3217.0
2021-02-07 19:00:00+00:00,363.0,403.0,0.0,1278.0,2161.0,1106.0,27.0,0.0,0.0,3542.0
2021-02-07 20:00:00+00:00,362.0,402.0,0.0,1041.0,2231.0,1104.0,26.0,0.0,0.0,3826.0
2021-02-07 21:00:00+00:00,365.0,404.0,0.0,747.0,1973.0,778.0,26.0,0.0,0.0,3998.0
2021-02-07 22:00:00+00:00,370.0,413.0,0.0,445.0,2015.0,484.0,26.0,0.0,0.0,4123.0
2021-02-07 23:00:00+00:00,371.0,416.0,0.0,427.0,1870.0,372.0,27.0,0.0,0.0,4141.0
2021-02-08 00:00:00+00:00,371.0,409.0,0.0,377.0,1913.0,319.0,27.0,0.0,0.0,4402.0
2021-02-08 01:00:00+00:00,372.0,409.0,0.0,462.0,1856.0,410.0,28.0,0.0,0.0,4354.0
2021-02-08 02:00:00+00:00,372.0,409.0,0.0,494.0,1925.0,318.0,29.0,0.0,0.0,4261.0
2021-02-08 03:00:00+00:00,372.0,408.0,0.0,503.0,1961.0,355.0,27.0,0.0,0.0,3925.0
2021-02-08 04:00:00+00:00,363.0,407.0,0.0,472.0,1683.0,356.0,27.0,0.0,0.0,4026.0
2021-02-08 05:00:00+00:00,375.0,420.0,0.0,473.0,1714.0,408.0,28.0,0.0,0.0,4129.0
2021-02-08 06:00:00+00:00,374.0,438.0,0.0,521.0,1886.0,748.0,26.0,0.0,0.0,4182.0
2021-02-08 07:00:00+00:00,372.0,557.0,0.0,779.0,1974.0,633.0,26.0,3.0,0.0,4140.0
2021-02-08 08:00:00+00:00,376.0,590.0,0.0,875.0,2249.0,886.0,26.0,94.0,0.0,4145.0
2021-02-08 09:00:00+00:00,389.0,606.0,0.0,1013.0,2216.0,858.0,26.0,294.0,0.0,4231.0
2021-02-08 10:00:00+00:00,383.0,605.0,0.0,764.0,2249.0,668.0,26.0,380.0,0.0,4316.0
2021-02-08 11:00:00+00:00,384.0,605.0,0.0,938.0,2293.0,625.0,26.0,387.0,0.0,4317.0
2021-02-08 12:00:00+00:00,384.0,596.0,0.0,556.0,2130.0,348.0,28.0,407.0,0.0,4375.0
2021-02-08 13:00:00+00:00,379.0,599.0,0.0,378.0,1894.0,344.0,28.0,363.0,0.0,4381.0
2021-02-08 14:00:00+00:00,378.0,604.0,0.0,363.0,1843.0,339.0,28.0,303.0,0.0,4363.0
2021-02-08 15:00:00+00:00,379.0,608.0,0.0,438.0,1972.0,292.0,26.0,222.0,0.0,4173.0
2021-02-08 16:00:00+00:00,388.0,611.0,0.0,522.0,2042.0,289.0,28.0,132.0,0.0,3893.0
2021-02-08 17:00:00+00:00,387.0,611.0,0.0,981.0,2493.0,396.0,28.0,41.0,0.0,3567.0
2021-02-08 18:00:00+00:00,387.0,620.0,0.0,1327.0,2528.0,821.0,28.0,0.0,0.0,3346.0
2021-02-08 19:00:00+00:00,380.0,620.0,0.0,1614.0,2525.0,1120.0,27.0,0.0,0.0,3192.0
2021-02-08 20:00:00+00:00,379.0,619.0,0.0,1255.0,2446.0,897.0,25.0,0.0,0.0,2940.0
2021-02-08 21:00:00+00:00,382.0,619.0,0.0,1025.0,2379.0,600.0,26.0,0.0,0.0,2879.0
2021-02-08 22:00:00+00:00,381.0,616.0,0.0,782.0,1774.0,405.0,26.0,0.0,0.0,3081.0
2021-02-08 23:00:00+00:00,387.0,612.0,0.0,791.0,2043.0,356.0,28.0,0.0,0.0,3503.0
2021-02-09 00:00:00+00:00,390.0,487.0,0.0,847.0,2006.0,355.0,29.0,0.0,0.0,3965.0
2021-02-09 01:00:00+00:00,387.0,480.0,0.0,778.0,2077.0,346.0,28.0,0.0,0.0,4224.0
2021-02-09 02:00:00+00:00,376.0,470.0,0.0,756.0,2044.0,338.0,28.0,0.0,0.0,4331.0
2021-02-09 03:00:00+00:00,371.0,468.0,0.0,761.0,2097.0,338.0,27.0,0.0,0.0,4419.0
2021-02-09 04:00:00+00:00,358.0,461.0,0.0,760.0,2038.0,338.0,27.0,0.0,0.0,4422.0
2021-02-09 05:00:00+00:00,350.0,465.0,0.0,655.0,1673.0,318.0,26.0,0.0,0.0,4470.0
2021-02-09 06:00:00+00:00,325.0,478.0,0.0,914.0,1702.0,275.0,25.0,0.0,0.0,4490.0
2021-02-09 07:00:00+00:00,311.0,599.0,0.0,1022.0,1944.0,364.0,26.0,0.0,0.0,4441.0
2021-02-09 08:00:00+00:00,312.0,613.0,0.0,1164.0,2497.0,659.0,26.0,11.0,0.0,4399.0
2021-02-09 09:00:00+00:00,314.0,618.0,0.0,1566.0,2428.0,963.0,26.0,23.0,0.0,4378.0
2021-02-09 10:00:00+00:00,308.0,617.0,0.0,1844.0,2404.0,677.0,25.0,36.0,0.0,4083.0
2021-02-09 11:00:00+00:00,308.0,610.0,0.0,1958.0,2471.0,1011.0,28.0,73.0,0.0,3751.0
2021-02-09 12:00:00+00:00,304.0,607.0,0.0,2016.0,2398.0,1136.0,28.0,136.0,0.0,3841.0
2021-02-09 13:00:00+00:00,304.0,606.0,0.0,1827.0,2220.0,622.0,28.0,199.0,0.0,4099.0
2021-02-09 14:00:00+00:00,304.0,605.0,0.0,1824.0,2197.0,806.0,28.0,175.0,0.0,4293.0
2021-02-09 15:00:00+00:00,301.0,648.0,0.0,1823.0,2083.0,559.0,26.0,206.0,0.0,4524.0
2021-02-09 16:00:00+00:00,304.0,832.0,0.0,1509.0,2172.0,485.0,25.0,124.0,0.0,4496.0
2021-02-09 17:00:00+00:00,308.0,1044.0,0.0,1135.0,2355.0,613.0,27.0,25.0,0.0,4439.0
2021-02-09 18:00:00+00:00,315.0,1246.0,0.0,1588.0,2488.0,895.0,28.0,0.0,0.0,4471.0
2021-02-09 19:00:00+00:00,312.0,1244.0,0.0,1883.0,2436.0,993.0,26.0,0.0,0.0,4448.0
2021-02-09 20:00:00+00:00,306.0,1242.0,0.0,1747.0,2366.0,982.0,25.0,0.0,0.0,4467.0
2021-02-09 21:00:00+00:00,306.0,1008.0,0.0,914.0,2244.0,522.0,23.0,0.0,0.0,4468.0
2021-02-09 22:00:00+00:00,308.0,656.0,0.0,898.0,1739.0,540.0,27.0,0.0,0.0,4528.0
2021-02-09 23:00:00+00:00,302.0,602.0,0.0,730.0,1377.0,384.0,28.0,0.0,0.0,4471.0
2021-02-10 00:00:00+00:00,306.0,478.0,0.0,857.0,1525.0,378.0,27.0,0.0,0.0,4484.0
2021-02-10 01:00:00+00:00,311.0,472.0,0.0,774.0,1313.0,345.0,28.0,0.0,0.0,4434.0
2021-02-10 02:00:00+00:00,313.0,466.0,0.0,775.0,1283.0,344.0,27.0,0.0,0.0,4256.0
2021-02-10 03:00:00+00:00,331.0,462.0,0.0,886.0,1999.0,600.0,27.0,0.0,0.0,4084.0
2021-02-10 04:00:00+00:00,339.0,464.0,0.0,985.0,2019.0,695.0,27.0,0.0,0.0,3658.0
2021-02-10 05:00:00+00:00,342.0,464.0,0.0,1055.0,2078.0,700.0,27.0,0.0,0.0,3228.0
2021-02-10 06:00:00+00:00,347.0,476.0,0.0,1259.0,2066.0,666.0,26.0,0.0,0.0,2732.0
2021-02-10 07:00:00+00:00,344.0,716.0,0.0,1359.0,2134.0,680.0,25.0,2.0,0.0,2258.0
2021-02-10 08:00:00+00:00,347.0,869.0,0.0,2026.0,2193.0,1162.0,26.0,43.0,0.0,1578.0
2021-02-10 09:00:00+00:00,332.0,878.0,0.0,2217.0,2116.0,1170.0,26.0,114.0,0.0,1012.0
2021-02-10 10:00:00+00:00,340.0,835.0,0.0,1779.0,2119.0,974.0,28.0,166.0,0.0,647.0
2021-02-10 11:00:00+00:00,344.0,992.0,0.0,1746.0,2143.0,951.0,28.0,202.0,0.0,548.0
2021-02-10 12:00:00+00:00,351.0,867.0,0.0,1864.0,2153.0,1109.0,28.0,199.0,0.0,542.0
2021-02-10 13:00:00+00:00,358.0,826.0,0.0,1866.0,2096.0,1065.0,28.0,180.0,0.0,610.0
2021-02-10 14:00:00+00:00,355.0,862.0,0.0,1830.0,2105.0,1039.0,26.0,121.0,0.0,647.0
2021-02-10 15:00:00+00:00,362.0,1085.0,0.0,2024.0,2072.0,947.0,26.0,82.0,0.0,741.0
2021-02-10 16:00:00+00:00,366.0,1181.0,0.0,1988.0,2116.0,1301.0,26.0,47.0,0.0,878.0
2021-02-10 17:00:00+00:00,368.0,1181.0,0.0,1983.0,2113.0,1201.0,28.0,13.0,0.0,1056.0
2021-02-10 18:00:00+00:00,371.0,1181.0,0.0,2002.0,2187.0,944.0,28.0,0.0,0.0,1286.0
2021-02-10 19:00:00+00:00,368.0,1133.0,0.0,1814.0,2311.0,1079.0,26.0,0.0,0.0,1511.0
2021-02-10 20:00:00+00:00,365.0,923.0,0.0,1810.0,2314.0,1153.0,27.0,0.0,0.0,1874.0
2021-02-10 21:00:00+00:00,368.0,691.0,0.0,1726.0,2311.0,957.0,26.0,0.0,0.0,2135.0
2021-02-10 22:00:00+00:00,368.0,612.0,0.0,1425.0,2312.0,882.0,24.0,0.0,0.0,2255.0
2021-02-10 23:00:00+00:00,369.0,602.0,0.0,1159.0,2066.0,1064.0,26.0,0.0,0.0,2305.0
2021-02-11 00:00:00+00:00,371.0,478.0,0.0,1159.0,2312.0,1172.0,26.0,0.0,0.0,2251.0
2021-02-11 01:00:00+00:00,372.0,471.0,0.0,1048.0,2016.0,858.0,26.0,0.0,0.0,2300.0
2021-02-11 02:00:00+00:00,372.0,459.0,0.0,955.0,2172.0,891.0,28.0,0.0,0.0,2144.0
2021-02-11 03:00:00+00:00,372.0,458.0,0.0,957.0,2194.0,877.0,27.0,0.0,0.0,1994.0
2021-02-11 04:00:00+00:00,369.0,458.0,0.0,959.0,2296.0,881.0,25.0,0.0,0.0,1874.0
2021-02-11 05:00:00+00:00,370.0,459.0,36.0,1126.0,2439.0,877.0,26.0,0.0,0.0,1697.0
2021-02-11 06:00:00+00:00,361.0,552.0,161.0,1131.0,2319.0,899.0,26.0,0.0,0.0,1688.0
2021-02-11 07:00:00+00:00,361.0,795.0,296.0,1128.0,2232.0,919.0,27.0,1.0,0.0,1843.0
2021-02-11 08:00:00+00:00,365.0,837.0,421.0,1198.0,2454.0,1106.0,27.0,24.0,0.0,1848.0
2021-02-11 09:00:00+00:00,368.0,838.0,532.0,1493.0,2548.0,1127.0,26.0,66.0,0.0,1826.0
2021-02-11 10:00:00+00:00,359.0,835.0,572.0,1201.0,2488.0,878.0,27.0,136.0,0.0,2016.0
2021-02-11 11:00:00+00:00,362.0,848.0,576.0,1300.0,2470.0,993.0,28.0,182.0,0.0,2157.0
2021-02-11 12:00:00+00:00,369.0,932.0,576.0,1128.0,2314.0,861.0,29.0,212.0,0.0,2263.0
2021-02-11 13:00:00+00:00,365.0,933.0,521.0,957.0,2198.0,950.0,27.0,212.0,0.0,2357.0
2021-02-11 14:00:00+00:00,368.0,932.0,523.0,956.0,2233.0,711.0,26.0,161.0,0.0,2431.0
2021-02-11 15:00:00+00:00,367.0,843.0,422.0,840.0,2247.0,691.0,26.0,95.0,0.0,2573.0
2021-02-11 16:00:00+00:00,374.0,926.0,541.0,956.0,2229.0,665.0,27.0,58.0,0.0,2588.0
2021-02-11 17:00:00+00:00,371.0,937.0,569.0,846.0,2061.0,669.0,26.0,14.0,0.0,2588.0
2021-02-11 18:00:00+00:00,369.0,842.0,354.0,1050.0,2274.0,688.0,27.0,0.0,0.0,2944.0
2021-02-11 19:00:00+00:00,369.0,939.0,485.0,1184.0,2360.0,728.0,27.0,0.0,0.0,2863.0
2021-02-11 20:00:00+00:00,373.0,880.0,431.0,985.0,2309.0,728.0,27.0,0.0,0.0,2996.0
2021-02-11 21:00:00+00:00,376.0,661.0,163.0,894.0,2280.0,729.0,24.0,0.0,0.0,3364.0
2021-02-11 22:00:00+00:00,376.0,603.0,99.0,834.0,2286.0,729.0,25.0,0.0,0.0,3447.0
2021-02-11 23:00:00+00:00,378.0,594.0,0.0,856.0,2285.0,851.0,25.0,0.0,0.0,3669.0
2021-02-12 00:00:00+00:00,374.0,471.0,0.0,943.0,2372.0,708.0,25.0,0.0,0.0,3665.0
2021-02-12 01:00:00+00:00,375.0,466.0,0.0,950.0,2388.0,705.0,26.0,0.0,0.0,3779.0
2021-02-12 02:00:00+00:00,373.0,458.0,0.0,951.0,2238.0,638.0,25.0,0.0,0.0,3505.0
2021-02-12 03:00:00+00:00,377.0,458.0,0.0,949.0,2254.0,902.0,25.0,0.0,0.0,3294.0
2021-02-12 04:00:00+00:00,375.0,457.0,0.0,948.0,2332.0,923.0,25.0,0.0,0.0,3141.0
2021-02-12 05:00:00+00:00,377.0,460.0,0.0,948.0,2330.0,963.0,26.0,0.0,0.0,2812.0
2021-02-12 06:00:00+00:00,377.0,471.0,0.0,1101.0,2327.0,1098.0,27.0,0.0,0.0,2478.0
2021-02-12 07:00:00+00:00,375.0,662.0,62.0,1434.0,2245.0,1068.0,26.0,8.0,0.0,2456.0
2021-02-12 08:00:00+00:00,370.0,825.0,98.0,1816.0,2423.0,821.0,26.0,160.0,0.0,2273.0
2021-02-12 09:00:00+00:00,367.0,819.0,99.0,1784.0,2369.0,789.0,25.0,341.0,0.0,1771.0
2021-02-12 10:00:00+00:00,368.0,814.0,99.0,1679.0,2371.0,733.0,26.0,452.0,0.0,1231.0
2021-02-12 11:00:00+00:00,371.0,813.0,99.0,959.0,2336.0,730.0,26.0,533.0,0.0,849.0
2021-02-12 12:00:00+00:00,376.0,818.0,99.0,835.0,2232.0,697.0,27.0,560.0,0.0,591.0
2021-02-12 13:00:00+00:00,368.0,819.0,99.0,830.0,1828.0,695.0,26.0,572.0,0.0,485.0
2021-02-12 14:00:00+00:00,361.0,809.0,99.0,597.0,1748.0,607.0,21.0,567.0,0.0,464.0
2021-02-12 15:00:00+00:00,363.0,774.0,99.0,711.0,1764.0,482.0,21.0,491.0,0.0,530.0
2021-02-12 16:00:00+00:00,367.0,772.0,100.0,819.0,2272.0,589.0,25.0,306.0,0.0,524.0
2021-02-12 17:00:00+00:00,336.0,785.0,100.0,1502.0,2263.0,687.0,26.0,75.0,0.0,526.0
2021-02-12 18:00:00+00:00,333.0,813.0,100.0,1800.0,2287.0,1145.0,26.0,0.0,0.0,602.0
2021-02-12 19:00:00+00:00,306.0,818.0,100.0,2100.0,2246.0,1299.0,25.0,0.0,0.0,614.0
2021-02-12 20:00:00+00:00,361.0,827.0,84.0,1963.0,2274.0,1304.0,23.0,0.0,0.0,652.0
