,Biomass,Fossil Brown coal/Lignite,Hydro Pumped Storage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2016-02-05 12:00:00+02:00,5.98,2473.1200000000003,0.888,12.936,24.708000000000002,3.2390000000000003,4.3999999999999995
2016-02-05 13:00:00+02:00,5.75,2366.52,0.768,13.248000000000001,24.708000000000002,3.7720000000000002,5.082
2016-02-05 14:00:00+02:00,6.21,2337.82,0.0,12.312,24.708000000000002,3.608,5.467
2016-02-05 15:00:00+02:00,5.98,2291.0800000000004,0.0,12.408,24.72,2.911,5.566
2016-02-05 16:00:00+02:00,6.21,2376.36,0.0,12.264000000000001,24.732,1.312,5.654
2016-02-05 17:00:00+02:00,6.21,2396.86,5.04,12.72,24.708000000000002,0.041,5.632
2016-02-05 18:00:00+02:00,5.98,2437.86,12.048,15.048,24.708000000000002,0.0,5.5
2016-02-05 19:00:00+02:00,5.98,2300.92,11.832,17.472,24.72,0.0,5.7749999999999995
2016-02-05 20:00:00+02:00,6.21,2234.5,7.968,15.336,24.708000000000002,0.0,5.896
2016-02-05 21:00:00+02:00,5.98,2166.44,6.072,13.152000000000001,24.708000000000002,0.0,5.7749999999999995
2016-02-05 22:00:00+02:00,6.21,2188.5800000000004,1.2,12.120000000000001,24.708000000000002,0.0,5.72
2016-02-05 23:00:00+02:00,6.21,2060.6600000000003,0.048,10.08,24.72,0.0,5.709
2016-02-06 00:00:00+02:00,5.98,1945.0400000000002,0.0,4.272,24.72,0.0,5.786
2016-02-06 01:00:00+02:00,5.98,1988.5000000000002,0.0,3.96,24.72,0.0,5.632
2016-02-06 02:00:00+02:00,5.75,1952.42,0.0,3.84,24.696,0.0,5.7749999999999995
2016-02-06 03:00:00+02:00,6.21,1984.4,0.0,3.84,24.696,0.0,5.686999999999999
2016-02-06 04:00:00+02:00,5.29,1974.5600000000002,0.0,3.8160000000000003,24.696,0.0,5.808
2016-02-06 05:00:00+02:00,5.75,1970.46,0.0,3.8160000000000003,24.708000000000002,0.0,5.752999999999999
2016-02-06 06:00:00+02:00,5.98,1931.1000000000001,0.0,4.056,24.696,0.041,5.577
2016-02-06 07:00:00+02:00,6.21,1962.2600000000002,0.0,4.344,24.696,0.28700000000000003,5.478
2016-02-06 08:00:00+02:00,5.98,2015.5600000000002,0.0,10.416,24.72,4.551,5.148
2016-02-06 09:00:00+02:00,6.21,2059.02,0.0,12.36,24.696,12.915000000000001,4.939
2016-02-06 10:00:00+02:00,5.98,1986.8600000000001,0.0,11.712,24.708000000000002,20.049,4.444
2016-02-06 11:00:00+02:00,6.21,1959.8000000000002,0.0,11.664,24.708000000000002,24.6,4.311999999999999
2016-02-06 12:00:00+02:00,5.98,1959.8000000000002,0.0,8.712,24.696,24.19,4.543
2016-02-06 13:00:00+02:00,6.21,1940.1200000000001,0.0,7.6080000000000005,24.708000000000002,23.616,5.0489999999999995
2016-02-06 14:00:00+02:00,5.98,2014.7400000000002,0.0,5.976,24.72,22.263,5.037999999999999
2016-02-06 15:00:00+02:00,6.21,2093.46,0.0,5.976,24.696,16.810000000000002,4.388999999999999
2016-02-06 16:00:00+02:00,5.98,2165.6200000000003,1.536,6.0,24.708000000000002,7.421,2.816
2016-02-06 17:00:00+02:00,5.75,2223.02,12.96,9.072000000000001,24.744,0.451,1.7269999999999999
2016-02-06 18:00:00+02:00,5.75,2352.5800000000004,15.648,18.504,24.72,0.0,1.188
2016-02-06 19:00:00+02:00,5.75,2427.2000000000003,14.664,19.032,24.708000000000002,0.0,1.023
2016-02-06 20:00:00+02:00,5.98,2319.78,12.528,19.44,24.708000000000002,0.0,0.616
2016-02-06 21:00:00+02:00,5.75,2306.6600000000003,4.08,20.736,24.744,0.0,0.21999999999999997
2016-02-06 22:00:00+02:00,5.98,2259.92,3.2640000000000002,21.216,24.744,0.0,0.088
2016-02-06 23:00:00+02:00,5.98,2210.7200000000003,3.2640000000000002,17.424,24.732,0.0,0.022
2016-02-07 00:00:00+02:00,5.75,2318.1400000000003,1.584,8.232,24.708000000000002,0.0,0.022
2016-02-07 01:00:00+02:00,5.75,2153.32,0.0,8.616,24.684,0.0,0.011
2016-02-07 02:00:00+02:00,5.75,2088.54,0.0,9.624,24.696,0.0,0.011
2016-02-07 03:00:00+02:00,5.5200000000000005,2118.88,0.0,5.664,24.696,0.0,0.011
2016-02-07 04:00:00+02:00,5.5200000000000005,2101.6600000000003,0.0,5.664,24.708000000000002,0.0,0.022
2016-02-07 05:00:00+02:00,5.5200000000000005,2132.0,0.0,5.64,24.72,0.0,0.066
2016-02-07 06:00:00+02:00,5.75,2129.54,0.0,7.464,24.72,0.0,0.09899999999999999
2016-02-07 07:00:00+02:00,5.75,2141.84,0.0,8.304,24.708000000000002,0.451,0.121
2016-02-07 08:00:00+02:00,5.98,2148.4,0.6,10.368,24.744,7.0520000000000005,0.16499999999999998
2016-02-07 09:00:00+02:00,5.98,2147.5800000000004,3.0,8.712,24.708000000000002,17.876,0.21999999999999997
2016-02-07 10:00:00+02:00,5.75,2214.0,0.0,9.624,24.696,25.502000000000002,0.473
2016-02-07 11:00:00+02:00,5.75,2049.1800000000003,0.0,8.568,24.72,30.504,0.946
2016-02-07 12:00:00+02:00,5.98,1903.2200000000003,0.0,9.336,24.708000000000002,32.226,1.144
2016-02-07 13:00:00+02:00,6.21,1868.7800000000002,0.0,8.208,24.72,30.012,1.265
2016-02-07 14:00:00+02:00,5.75,1858.1200000000001,0.0,7.68,24.708000000000002,26.076,1.4629999999999999
2016-02-07 15:00:00+02:00,5.98,1967.18,0.0,7.704,24.708000000000002,19.188000000000002,1.6059999999999999
2016-02-07 16:00:00+02:00,5.75,2157.42,0.48,8.376,24.708000000000002,8.323,1.6829999999999998
2016-02-07 17:00:00+02:00,5.75,2305.02,11.4,9.984,24.708000000000002,0.5740000000000001,1.7599999999999998
2016-02-07 18:00:00+02:00,5.5200000000000005,2335.36,19.32,18.048000000000002,24.696,0.0,2.266
2016-02-07 19:00:00+02:00,5.75,2350.1200000000003,19.32,18.144000000000002,24.708000000000002,0.0,2.7609999999999997
2016-02-07 20:00:00+02:00,5.5200000000000005,2360.78,9.96,21.096,24.72,0.0,2.948
2016-02-07 21:00:00+02:00,5.75,2309.1200000000003,2.496,20.208000000000002,24.732,0.0,3.7729999999999997
2016-02-07 22:00:00+02:00,5.98,2201.7000000000003,0.552,14.928,24.72,0.0,4.037
2016-02-07 23:00:00+02:00,5.98,2090.1800000000003,0.0,10.872,24.708000000000002,0.0,3.751
2016-02-08 00:00:00+02:00,5.75,1945.0400000000002,0.0,7.728,24.72,0.0,3.2449999999999997
2016-02-08 01:00:00+02:00,5.75,1902.4,0.0,5.76,24.624,0.0,3.4869999999999997
2016-02-08 02:00:00+02:00,5.98,1926.18,0.0,5.736,24.72,0.0,3.542
2016-02-08 03:00:00+02:00,5.75,1872.88,0.0,5.736,24.708000000000002,0.0,3.663
2016-02-08 04:00:00+02:00,5.98,1924.5400000000002,0.0,5.784,24.72,0.0,3.5309999999999997
2016-02-08 05:00:00+02:00,5.98,2009.0000000000002,0.0,5.784,24.732,0.0,3.586
2016-02-08 06:00:00+02:00,5.98,2077.88,0.0,9.48,24.708000000000002,0.0,3.6409999999999996
2016-02-08 07:00:00+02:00,6.21,2411.6200000000003,0.0,13.464,24.708000000000002,0.492,3.8499999999999996
2016-02-08 08:00:00+02:00,5.75,2416.54,0.888,14.784,24.708000000000002,7.79,3.9709999999999996
2016-02-08 09:00:00+02:00,5.75,2307.48,0.096,12.648,24.732,17.999000000000002,3.718
2016-02-08 10:00:00+02:00,5.75,2078.7000000000003,0.0,11.808,24.732,24.108,3.5749999999999997
2016-02-08 11:00:00+02:00,5.75,1968.8200000000002,0.0,9.408,24.72,28.536,3.3659999999999997
2016-02-08 12:00:00+02:00,5.75,2044.2600000000002,0.0,7.296,24.732,28.208000000000002,3.267
2016-02-08 13:00:00+02:00,5.29,2102.48,0.0,6.6000000000000005,24.756,25.051000000000002,2.937
2016-02-08 14:00:00+02:00,5.75,2126.26,0.0,6.864,24.732,20.582,2.464
2016-02-08 15:00:00+02:00,5.75,2199.2400000000002,0.0,7.824,24.696,14.022,2.1999999999999997
2016-02-08 16:00:00+02:00,5.75,2348.48,0.24,9.120000000000001,24.696,5.535,2.1229999999999998
2016-02-08 17:00:00+02:00,5.75,2432.1200000000003,8.256,9.888,24.72,0.451,2.2439999999999998
2016-02-08 18:00:00+02:00,5.75,2524.78,17.208000000000002,13.872,24.72,0.0,2.387
2016-02-08 19:00:00+02:00,5.75,2622.36,14.496,16.128,24.708000000000002,0.0,2.706
2016-02-08 20:00:00+02:00,5.75,2630.5600000000004,7.416,15.888,24.696,0.0,2.673
2016-02-08 21:00:00+02:00,5.98,2570.7000000000003,3.0,15.912,24.708000000000002,0.0,2.739
2016-02-08 22:00:00+02:00,5.98,2503.46,0.792,13.656,24.696,0.0,2.695
2016-02-08 23:00:00+02:00,5.75,2362.42,0.0,10.128,24.708000000000002,0.0,2.7609999999999997
2016-02-09 00:00:00+02:00,5.75,2172.1800000000003,0.0,8.28,24.708000000000002,0.0,3.344
2016-02-09 01:00:00+02:00,5.98,2034.42,0.0,6.048,24.708000000000002,0.0,3.399
2016-02-09 02:00:00+02:00,5.98,2062.3,0.0,3.912,24.708000000000002,0.0,3.707
2016-02-09 03:00:00+02:00,5.75,2088.54,0.0,3.7920000000000003,24.696,0.0,3.872
2016-02-09 04:00:00+02:00,5.75,2045.0800000000002,0.0,3.912,24.744,0.0,3.6519999999999997
2016-02-09 05:00:00+02:00,5.98,2186.1200000000003,0.0,3.936,24.732,0.0,3.388
2016-02-09 06:00:00+02:00,5.98,2268.94,0.0,5.688,24.708000000000002,0.0,3.223
2016-02-09 07:00:00+02:00,5.5200000000000005,2494.44,0.0,13.248000000000001,24.708000000000002,0.492,2.827
2016-02-09 08:00:00+02:00,5.98,2569.88,2.136,11.76,24.72,6.0680000000000005,2.53
2016-02-09 09:00:00+02:00,5.98,2402.6000000000004,3.048,10.152000000000001,24.744,14.596,2.5629999999999997
2016-02-09 10:00:00+02:00,5.75,2261.56,0.0,9.72,24.744,22.345000000000002,1.958
2016-02-09 11:00:00+02:00,5.5200000000000005,2184.48,0.0,7.08,24.732,27.634,1.254
2016-02-09 12:00:00+02:00,5.75,2186.94,0.0,5.976,24.744,28.741,0.6819999999999999
2016-02-09 13:00:00+02:00,5.5200000000000005,2197.6000000000004,0.552,5.304,24.744,28.290000000000003,0.418
2016-02-09 14:00:00+02:00,5.5200000000000005,2355.04,0.0,5.328,24.732,25.297,0.297
2016-02-09 15:00:00+02:00,5.75,2479.6800000000003,0.0,5.352,24.732,17.876,0.286
2016-02-09 16:00:00+02:00,5.5200000000000005,2536.26,0.0,5.4,24.744,7.954000000000001,0.737
2016-02-09 17:00:00+02:00,5.75,2554.3,6.336,5.496,24.708000000000002,0.5740000000000001,1.452
2016-02-09 18:00:00+02:00,5.75,2635.48,14.544,12.36,24.696,0.0,1.958
2016-02-09 19:00:00+02:00,5.75,2643.6800000000003,15.192,13.896,24.708000000000002,0.0,1.958
2016-02-09 20:00:00+02:00,5.75,2616.6200000000003,11.208,12.096,24.684,0.0,1.8039999999999998
2016-02-09 21:00:00+02:00,5.98,2582.1800000000003,7.272,9.816,24.708000000000002,0.0,2.101
2016-02-09 22:00:00+02:00,5.98,2515.76,4.056,8.88,24.696,0.0,2.629
2016-02-09 23:00:00+02:00,5.98,2376.36,0.0,7.2,24.72,0.0,3.179
2016-02-10 00:00:00+02:00,6.21,2086.0800000000004,0.0,5.5680000000000005,24.732,0.0,4.037
2016-02-10 01:00:00+02:00,5.98,1912.2400000000002,0.0,5.04,24.72,0.0,4.444
2016-02-10 02:00:00+02:00,5.98,1907.3200000000002,0.0,3.72,24.72,0.0,4.994
2016-02-10 03:00:00+02:00,5.98,1920.44,0.0,3.6,24.744,0.0,4.895
2016-02-10 04:00:00+02:00,5.75,1923.7200000000003,0.0,3.6,24.744,0.0,4.862
2016-02-10 05:00:00+02:00,5.75,1914.7,0.0,3.6,24.708000000000002,0.0,5.467
2016-02-10 06:00:00+02:00,6.21,2003.2600000000002,0.0,4.752,24.696,0.0,5.598999999999999
2016-02-10 07:00:00+02:00,6.21,2077.88,0.984,11.952,24.684,0.246,5.5
2016-02-10 08:00:00+02:00,5.75,2140.2000000000003,2.424,12.84,24.672,2.829,6.0169999999999995
2016-02-10 09:00:00+02:00,5.75,2150.04,3.7680000000000002,12.072000000000001,24.684,4.92,6.412999999999999
2016-02-10 10:00:00+02:00,5.75,2134.46,0.40800000000000003,11.52,24.684,5.904,6.731999999999999
2016-02-10 11:00:00+02:00,5.75,2161.52,0.0,9.408,24.696,6.396,6.731999999999999
2016-02-10 12:00:00+02:00,5.75,2188.5800000000004,0.0,6.216,24.696,6.478000000000001,6.688
2016-02-10 13:00:00+02:00,6.21,2168.0800000000004,0.0,6.288,24.696,5.74,6.622
2016-02-10 14:00:00+02:00,6.21,2159.06,0.0,7.056,24.72,5.535,6.4239999999999995
2016-02-10 15:00:00+02:00,6.21,2124.6200000000003,0.0,7.224,24.732,4.223,6.1819999999999995
2016-02-10 16:00:00+02:00,6.21,2150.86,0.0,9.552,24.696,1.7630000000000001,6.335999999999999
2016-02-10 17:00:00+02:00,6.21,2161.52,2.688,11.472,24.696,0.20500000000000002,6.281
2016-02-10 18:00:00+02:00,5.98,2111.5,13.44,14.424,24.672,0.0,6.5009999999999994
2016-02-10 19:00:00+02:00,5.98,2040.16,14.064,16.056,24.684,0.0,6.654999999999999
2016-02-10 20:00:00+02:00,5.75,1989.3200000000002,9.432,15.36,24.696,0.0,6.633
2016-02-10 21:00:00+02:00,5.98,1964.7200000000003,5.088,13.872,24.696,0.0,6.534
2016-02-10 22:00:00+02:00,6.21,1930.2800000000002,1.824,13.92,24.684,0.0,6.226
2016-02-10 23:00:00+02:00,5.98,1923.7200000000003,0.0,7.632000000000001,24.708000000000002,0.0,6.215
2016-02-11 00:00:00+02:00,6.21,1831.0600000000002,0.0,5.088,24.708000000000002,0.0,6.292
2016-02-11 01:00:00+02:00,6.44,1826.96,0.0,5.136,24.696,0.0,5.6979999999999995
2016-02-11 02:00:00+02:00,6.21,1858.1200000000001,0.0,4.464,24.696,0.0,5.39
2016-02-11 03:00:00+02:00,6.44,1903.2200000000003,0.0,4.224,24.696,0.0,5.632
2016-02-11 04:00:00+02:00,6.21,1901.5800000000002,0.0,4.248,24.696,0.0,5.643
2016-02-11 05:00:00+02:00,5.98,1899.1200000000001,0.0,4.488,24.72,0.0,5.962
2016-02-11 06:00:00+02:00,5.98,1903.2200000000003,1.1520000000000001,5.664,24.72,0.0,3.9819999999999998
2016-02-11 07:00:00+02:00,6.21,2116.42,5.064,12.048,24.708000000000002,0.20500000000000002,2.2769999999999997
2016-02-11 08:00:00+02:00,5.98,2168.0800000000004,5.064,13.512,24.696,5.33,2.5629999999999997
2016-02-11 09:00:00+02:00,6.21,2127.9,4.704,9.408,24.696,14.309000000000001,2.629
2016-02-11 10:00:00+02:00,6.21,2097.56,0.0,7.152,24.708000000000002,22.509,3.0799999999999996
2016-02-11 11:00:00+02:00,6.21,2077.06,0.0,6.12,24.732,27.675,3.278
2016-02-11 12:00:00+02:00,5.98,2073.78,0.0,6.096,24.732,28.700000000000003,3.872
2016-02-11 13:00:00+02:00,5.5200000000000005,2092.6400000000003,0.0,6.5280000000000005,24.72,25.297,4.367
2016-02-11 14:00:00+02:00,5.75,2200.88,0.0,6.5040000000000004,24.744,16.318,4.444
2016-02-11 15:00:00+02:00,5.98,2225.48,0.0,6.168,24.708000000000002,7.011,4.334
2016-02-11 16:00:00+02:00,5.98,2183.6600000000003,0.024,8.016,24.684,2.624,3.9709999999999996
2016-02-11 17:00:00+02:00,5.98,2128.7200000000003,6.744,14.4,24.696,0.164,2.0349999999999997
2016-02-11 18:00:00+02:00,5.98,2282.0600000000004,15.816,19.080000000000002,24.696,0.0,1.573
2016-02-11 19:00:00+02:00,5.98,2282.0600000000004,16.824,21.312,24.696,0.0,0.9239999999999999
2016-02-11 20:00:00+02:00,5.98,2204.98,14.64,19.992,24.72,0.0,0.319
2016-02-11 21:00:00+02:00,6.21,2115.6000000000004,10.272,18.84,24.72,0.0,0.627
2016-02-11 22:00:00+02:00,6.44,2200.06,5.928,15.096,24.708000000000002,0.0,0.726
2016-02-11 23:00:00+02:00,6.21,2055.7400000000002,4.776,12.552,24.708000000000002,0.0,0.6709999999999999
2016-02-12 00:00:00+02:00,6.21,2058.2000000000003,0.07200000000000001,6.912,24.696,0.0,0.484
2016-02-12 01:00:00+02:00,5.98,2028.68,0.0,5.256,24.708000000000002,0.0,0.34099999999999997
2016-02-12 02:00:00+02:00,5.98,2019.66,0.0,5.208,24.696,0.0,0.154
2016-02-12 03:00:00+02:00,5.98,2050.82,0.0,5.16,24.696,0.0,0.09899999999999999
2016-02-12 04:00:00+02:00,5.75,2065.5800000000004,0.0,4.5840000000000005,24.708000000000002,0.0,0.209
2016-02-12 05:00:00+02:00,5.0600000000000005,2187.76,0.0,4.656,24.732,0.0,0.616
2016-02-12 06:00:00+02:00,5.0600000000000005,2331.26,0.0,6.024,24.72,0.0,0.968
2016-02-12 07:00:00+02:00,5.0600000000000005,2426.38,0.0,12.408,24.72,0.451,1.1769999999999998
2016-02-12 08:00:00+02:00,5.5200000000000005,2467.38,0.0,14.496,24.696,5.781000000000001,0.9129999999999999
2016-02-12 09:00:00+02:00,5.5200000000000005,2385.38,0.0,14.064,24.696,13.735000000000001,0.374
2016-02-12 10:00:00+02:00,6.21,2287.8,0.0,9.984,24.72,19.106,0.10999999999999999
2016-02-12 11:00:00+02:00,6.21,2254.1800000000003,0.0,7.032,24.72,24.108,0.088
2016-02-12 12:00:00+02:00,5.98,2297.6400000000003,0.0,6.288,24.696,25.461000000000002,0.308
2016-02-12 13:00:00+02:00,5.98,2264.84,0.0,6.192,24.696,25.502000000000002,0.34099999999999997
2016-02-12 14:00:00+02:00,6.21,2332.0800000000004,0.0,6.12,24.72,20.541,0.374
2016-02-12 15:00:00+02:00,5.98,2458.36,0.0,6.192,24.708000000000002,12.751000000000001,0.253
2016-02-12 16:00:00+02:00,5.75,2400.96,0.096,10.152000000000001,24.696,4.797000000000001,0.209
2016-02-12 17:00:00+02:00,5.98,2392.76,6.72,15.288,24.696,0.328,0.143
2016-02-12 18:00:00+02:00,5.98,2420.6400000000003,13.200000000000001,19.824,24.696,0.0,0.319
2016-02-12 19:00:00+02:00,5.98,2433.76,13.92,20.592,24.72,0.0,0.374
2016-02-12 20:00:00+02:00,5.98,2381.28,11.064,17.184,24.708000000000002,0.0,0.528
2016-02-12 21:00:00+02:00,5.98,2357.5,7.488,14.448,24.696,0.0,0.693
2016-02-12 22:00:00+02:00,5.98,2285.34,6.5760000000000005,9.744,24.72,0.0,0.836
2016-02-12 23:00:00+02:00,5.75,2182.02,4.488,7.008,24.696,0.0,0.9239999999999999
2016-02-13 00:00:00+02:00,5.5200000000000005,2014.7400000000002,0.0,4.632,24.72,0.0,1.353
2016-02-13 01:00:00+02:00,5.29,1955.7,0.0,4.416,24.708000000000002,0.0,1.738
2016-02-13 02:00:00+02:00,5.5200000000000005,1938.4800000000002,0.0,4.368,24.696,0.0,2.057
2016-02-13 03:00:00+02:00,5.5200000000000005,1909.7800000000002,0.0,4.296,24.696,0.0,2.255
2016-02-13 04:00:00+02:00,5.5200000000000005,1917.9800000000002,0.0,4.416,24.696,0.0,2.3209999999999997
2016-02-13 05:00:00+02:00,5.75,1999.9800000000002,0.0,4.392,24.708000000000002,0.0,1.408
2016-02-13 06:00:00+02:00,5.5200000000000005,1991.7800000000002,0.0,4.5600000000000005,24.708000000000002,0.0,1.111
2016-02-13 07:00:00+02:00,5.5200000000000005,1984.4,0.0,4.92,24.708000000000002,0.082,1.265
2016-02-13 08:00:00+02:00,5.75,1995.0600000000002,0.0,12.216000000000001,24.672,1.476,1.4409999999999998
2016-02-13 09:00:00+02:00,5.5200000000000005,1994.2400000000002,1.224,15.456,24.696,4.305000000000001,1.9029999999999998
2016-02-13 10:00:00+02:00,5.75,1968.0000000000002,1.992,13.152000000000001,24.72,7.011,2.662
2016-02-13 11:00:00+02:00,5.75,1969.64,1.776,10.656,24.72,8.569,3.4869999999999997
2016-02-13 12:00:00+02:00,5.75,1968.8200000000002,0.0,10.368,24.732,9.635,3.421
2016-02-13 13:00:00+02:00,5.75,1972.92,0.0,10.752,24.72,8.241,3.542
2016-02-13 14:00:00+02:00,5.75,1978.66,0.0,9.72,24.708000000000002,6.027,3.784
2016-02-13 15:00:00+02:00,5.5200000000000005,1983.5800000000002,0.0,7.6080000000000005,24.708000000000002,2.9930000000000003,3.872
2016-02-13 16:00:00+02:00,5.29,1983.5800000000002,0.0,9.528,24.708000000000002,1.312,4.664
2016-02-13 17:00:00+02:00,5.29,1982.7600000000002,2.7840000000000003,10.656,24.684,0.328,5.6979999999999995
2016-02-13 18:00:00+02:00,5.75,1997.5200000000002,12.36,11.568,24.696,0.0,6.27
2016-02-13 19:00:00+02:00,5.5200000000000005,1984.4,13.488,12.216000000000001,24.684,0.0,5.225
2016-02-13 20:00:00+02:00,5.75,1944.2200000000003,11.16,9.864,24.696,0.0,5.709
2016-02-13 21:00:00+02:00,5.5200000000000005,1891.7400000000002,7.08,8.496,24.72,0.0,5.478
2016-02-13 22:00:00+02:00,5.75,1895.8400000000001,6.336,6.24,24.708000000000002,0.0,4.5649999999999995
2016-02-13 23:00:00+02:00,5.75,1893.38,4.224,6.048,24.672,0.0,2.222
2016-02-14 00:00:00+02:00,5.5200000000000005,1959.8000000000002,0.0,4.752,24.696,0.0,2.706
2016-02-14 01:00:00+02:00,5.75,1900.7600000000002,0.0,5.76,24.696,0.0,2.9589999999999996
2016-02-14 02:00:00+02:00,5.75,1935.2,0.0,5.424,24.696,0.0,2.497
2016-02-14 03:00:00+02:00,5.75,1892.5600000000002,0.0,4.68,24.708000000000002,0.0,2.8379999999999996
2016-02-14 04:00:00+02:00,5.75,1884.3600000000001,0.0,4.8,24.696,0.0,3.3659999999999997
2016-02-14 05:00:00+02:00,5.5200000000000005,1876.16,0.0,5.256,24.684,0.0,3.223
2016-02-14 06:00:00+02:00,5.98,1869.6000000000001,0.0,6.024,24.696,0.0,2.8379999999999996
2016-02-14 07:00:00+02:00,5.98,1869.6000000000001,0.0,6.6240000000000006,24.708000000000002,0.902,1.9689999999999999
2016-02-14 08:00:00+02:00,5.75,1865.5000000000002,0.0,6.672,24.72,7.585,2.112
2016-02-14 09:00:00+02:00,5.75,1862.2200000000003,0.96,5.856,24.708000000000002,16.605,2.178
2016-02-14 10:00:00+02:00,5.75,1859.7600000000002,0.504,6.168,24.684,23.739,1.9689999999999999
2016-02-14 11:00:00+02:00,5.5200000000000005,1859.7600000000002,0.0,6.12,24.672,29.684,2.134
2016-02-14 12:00:00+02:00,5.75,1717.0800000000002,0.0,5.952,24.696,30.053,2.0789999999999997
2016-02-14 13:00:00+02:00,5.75,1572.7600000000002,0.0,5.472,24.732,26.281000000000002,1.837
2016-02-14 14:00:00+02:00,5.75,1555.5400000000002,0.0,5.208,24.756,23.452,1.9909999999999999
2016-02-14 15:00:00+02:00,5.75,1590.8000000000002,0.0,5.064,24.708000000000002,17.507,1.98
2016-02-14 16:00:00+02:00,5.75,1602.2800000000002,2.424,5.352,24.72,7.7490000000000006,1.8809999999999998
2016-02-14 17:00:00+02:00,5.5200000000000005,1662.96,12.816,5.808,24.708000000000002,0.533,2.343
2016-02-14 18:00:00+02:00,4.140000000000001,1841.72,18.024,12.120000000000001,24.708000000000002,0.0,2.9589999999999996
2016-02-14 19:00:00+02:00,3.22,1797.44,17.208000000000002,15.024000000000001,24.72,0.0,3.0799999999999996
2016-02-14 20:00:00+02:00,5.5200000000000005,1655.5800000000002,16.128,14.664,24.708000000000002,0.0,3.036
2016-02-14 21:00:00+02:00,5.98,1609.66,11.808,10.848,24.708000000000002,0.0,4.069999999999999
2016-02-14 22:00:00+02:00,5.75,1598.18,9.432,5.88,24.72,0.0,4.949999999999999
2016-02-14 23:00:00+02:00,5.75,1669.5200000000002,0.672,5.352,24.708000000000002,0.0,4.8839999999999995
2016-02-15 00:00:00+02:00,5.5200000000000005,1588.3400000000001,0.0,5.064,24.708000000000002,0.0,5.478
2016-02-15 01:00:00+02:00,5.5200000000000005,1480.1000000000001,0.0,6.096,24.72,0.0,5.467
2016-02-15 02:00:00+02:00,5.5200000000000005,1409.5800000000002,0.0,5.64,24.72,0.0,5.994999999999999
2016-02-15 03:00:00+02:00,5.29,1458.7800000000002,0.0,5.448,24.72,0.0,5.984
2016-02-15 04:00:00+02:00,5.5200000000000005,1517.0000000000002,0.0,5.112,24.708000000000002,0.0,5.808
2016-02-15 05:00:00+02:00,5.98,1561.2800000000002,0.0,6.696,24.684,0.0,5.7749999999999995
2016-02-15 06:00:00+02:00,5.98,1493.22,0.456,6.84,24.708000000000002,0.0,5.643
2016-02-15 07:00:00+02:00,5.98,1580.14,4.392,8.16,24.708000000000002,0.328,5.731
2016-02-15 08:00:00+02:00,5.75,1647.38,5.064,7.896,24.684,3.4850000000000003,5.752999999999999
2016-02-15 09:00:00+02:00,5.75,1677.72,3.7920000000000003,7.896,24.684,7.503,5.324
2016-02-15 10:00:00+02:00,5.75,1665.42,0.216,7.488,24.708000000000002,11.357000000000001,5.279999999999999
2016-02-15 11:00:00+02:00,5.75,1634.2600000000002,0.0,7.5360000000000005,24.708000000000002,14.924000000000001,5.7749999999999995
2016-02-15 12:00:00+02:00,5.75,1599.0000000000002,0.0,7.368,24.684,18.614,5.654
2016-02-15 13:00:00+02:00,5.75,1629.3400000000001,0.0,7.44,24.708000000000002,17.958000000000002,4.465999999999999
